,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
7538,0.028909354788867327,0.07095932539085616,0.005256246325248605,0.11826554231809361,0.5072277703864904,0.007884369487872907,0.3285153953280378,0.0,0.0,0.0026281231626243025,0.015768738975745815,0.06307495590298326,0.03942184743936454,0.6990807612580644,0.34691225746640797
7539,0.30276941221009834,0.24654080708536577,0.24221552976807864,0.0908308236630295,0.5709366058818997,0.056228605124732545,0.30709468952738544,0.0,0.0,0.0,0.0,0.0,0.0,0.07785499171116815,0.5925629924683353
7540,0.025522907518474587,0.022520212516301104,0.0,0.052547162538035916,0.2672398551934398,0.0,0.018016170013040886,0.0,0.006005390004346961,0.0,0.007506737505433702,0.0015013475010867403,0.009008085006520443,0.7371616230335896,0.6170538229466503
7541,0.03993333048699281,0.07986666097398562,0.0,0.18075086430954643,0.4035368133422432,0.008407016944630065,0.09037543215477321,0.0042035084723150325,0.03993333048699281,0.0,0.0,0.0,0.0,0.0,0.8869402876584719
7542,0.007116795571473422,0.010675193357210132,0.0,0.0,0.0017791988928683555,0.0,0.003558397785736711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999097777920156
7543,0.0046402962905213495,0.023201481452606747,0.0,0.044082814759952814,0.1461693331514225,0.0,0.1113671109725124,0.0,0.023201481452606747,0.0,0.0,0.0,0.0,0.0,0.9814226654452654
7544,0.0077084237045068026,0.015416847409013605,0.0,0.0,0.02642888127259475,0.0,0.02753008465895286,0.0,0.08809627090864916,0.0011012033863581144,0.0044048135454324575,0.0,0.029732491431669093,0.4052428461797861,0.9084927937454444
7545,0.16543601621498652,0.08848903192894628,0.01923674607151006,0.615575874288322,0.7463857475745904,0.05771023821453018,0.10387842878615433,0.0076946984286040245,0.0,0.0,0.0,0.0,0.0,0.0,0.11926782564336237
7546,0.016477353023931697,0.06291352972773921,0.0,0.02846088249588202,0.9466988282840756,0.004493823551981371,0.08238676511965848,0.010485588287956534,0.023967058943900648,0.0,0.0,0.0,0.0,0.064411470911733,0.29509441324677677
7547,0.0038110765946499127,0.025407177297666086,0.0,0.02667753616254939,0.8727365401748299,0.0038110765946499127,0.06732901983881512,0.0063517943244165214,0.07368081416323165,0.0,0.0,0.0,0.0,0.0,0.4763845743312391
7548,0.0,0.007525465046562139,0.0,0.37627325232810693,0.7675974347493382,0.007525465046562139,0.11789895239614018,0.025084883488540464,0.16556023102436707,0.0,0.0,0.0,0.0,0.0,0.4766127862822688
7549,0.1036269601780624,0.23028213372902753,0.018422570698322205,0.1496833869238679,0.6286702250802453,0.04605642674580551,0.4444445180970232,0.009211285349161102,0.05296489075767634,0.0,0.0,0.0,0.0,0.0,0.5618884062988273
7550,0.01661062735181286,0.01898357411635755,0.0,0.0,0.4508598852634918,0.0,0.0783072432299749,0.02372946764544694,0.10085023749314949,0.0,0.0,0.0,0.0,0.0,0.8827361964106262
7551,0.0,0.008251174909139382,0.0,0.0,0.009626370727329279,0.0,0.03437989545474743,0.0,0.0,0.0,0.0,0.0,0.0,0.25303603054694107,0.9667626601874976
7552,0.009820775962464612,0.05303219019730889,0.0,0.0,0.21409291598172853,0.0,0.1944513640567993,0.0,0.04713972461983013,0.0,0.0,0.0,0.0,0.0,0.9545794235515602
7553,0.0946983297250533,0.08440503301580839,0.002058659341848985,0.026762571444036803,0.7514106597748794,0.006175978025546955,0.051466483546224615,0.07205307696471447,0.13793017590388199,0.0,0.0,0.0,0.0,0.0,0.6258324399220914
7554,0.003890662193622466,0.0,0.0,0.0,0.2869363367796569,0.0,0.06419592619477069,0.001945331096811233,0.022371307613329183,0.001945331096811233,0.0,0.0009726655484056165,0.013617317677678632,0.20231443406836827,0.9337589264693921
7555,0.10205177494208127,0.053577181844592675,0.0025512943735520317,0.6684391258706323,0.6990546583532568,0.0,0.025512943735520318,0.0,0.09439789182142519,0.0,0.0,0.0,0.0,0.0,0.20410354988416254
7556,0.06254973138715747,0.10084548529766206,0.007659150782100916,0.10978116121011312,0.3548739862373424,0.01404177643385168,0.13020556329571556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911438943070009
7557,0.0,0.015829417430897313,0.0,0.0,0.06043959382706248,0.0,0.08490323894754015,0.004317113844790177,0.0374149866548482,0.0,0.0,0.0,0.0,0.03933370391919939,0.9929361843017407
7558,0.058775216451130825,0.0,0.0,0.11755043290226165,0.9632604918379774,0.0,0.0,0.10448927369089923,0.016326449014203007,0.0,0.0,0.0,0.0,0.0,0.20897854738179847
7559,0.04410557049907891,0.09838934957486832,0.020356417153421034,0.34605909160815757,0.8244348947135518,0.0610692514602631,0.11535303053605252,0.1492803924584209,0.0,0.0,0.0,0.0,0.0,0.27481163157118393,0.27141889537894714
7560,0.24350642542744688,0.07351137371394623,0.16080612999925736,0.7351137371394623,0.33539564256987964,0.03675568685697311,0.05972799114258131,0.009188921714243278,0.027566765142729835,0.0,0.0,0.0,0.0,0.0,0.5007962334262587
7561,0.0,0.0044045495926108204,0.0,0.0,0.0,0.0,0.02907002731123141,0.0,0.016737288451921118,0.0017618198370443281,0.0,0.0070472793481773125,0.04492640584463037,0.9478590723298486,0.3136039309938904
7562,0.023042958041472408,0.09678042377418411,0.0,0.013825774824883444,0.7189402908939392,0.005760739510368102,0.33642718740549715,0.02649940174769327,0.05415095139746016,0.0,0.0,0.0,0.0,0.0,0.5968126132741354
7563,0.0,0.0053085622607188035,0.0,0.0,0.0,0.0,0.021234249042875214,0.0,0.0,0.0,0.0,0.0,0.0,0.8263661919185604,0.5627075996361932
7564,0.0020367749919881837,0.0,0.0,0.0,0.003055162487982276,0.0,0.01629419993590547,0.0,0.041753887335757765,0.0,0.0,0.006110324975964552,0.02036774991988184,0.9185855213866709,0.3920791859577254
7565,0.005670996445039642,0.031190480447718025,0.0,0.0,0.001890332148346547,0.0,0.027409816151024936,0.017012989335118925,0.07183262163716879,0.001890332148346547,0.003780664296693094,0.005670996445039642,0.002835498222519821,0.29772731336458114,0.9508370706183131
7566,0.0,0.002746645813173195,0.0,0.0,0.0,0.0,0.0013733229065865974,0.0013733229065865974,0.11192581688680768,0.0,0.0,0.0,0.0,0.03982636429101132,0.9929124614621099
7567,0.06144932920794636,0.03456524767946983,0.023043498452979885,0.019202915377483237,0.2361958591430438,0.0019202915377483237,0.07873195304768127,0.0,0.032644956141721505,0.0,0.009601457688741618,0.0019202915377483237,0.009601457688741618,0.7085875774291315,0.6548194143721785
7568,0.31165373941901675,0.06925638653755929,0.0884942716868813,0.7733629830027453,0.16929338931403382,0.11927488792579655,0.034628193268779646,0.015390308119457618,0.038475770298644046,0.0,0.0,0.0,0.0,0.0,0.4963374368525082
7569,0.0,0.010795248167939116,0.0,0.0,0.018891684293893454,0.0,0.024289308377863014,0.0,0.03778336858778691,0.0,0.0,0.002698812041984779,0.026988120419847793,0.9823675832824595,0.17812159477099543
7570,0.16635131092882038,0.1346653469423784,0.07921490996610495,0.6535230072203658,0.5663866062576504,0.2693306938847568,0.25744845738984107,0.13070460144407314,0.007921490996610495,0.0,0.0,0.0,0.0,0.0,0.2099195114101781
7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007223145950984316,0.0,0.0,0.0,0.0,0.3503225786227393,0.9366012583109663
7572,0.04473092705075508,0.009784890292352673,0.0,0.006989207351680481,0.9840803951166116,0.005591365881344385,0.004193524411008288,0.006989207351680481,0.07827912233882138,0.0,0.0,0.0,0.0,0.0,0.15236472026663447
7573,0.08252816147169059,0.13107413880797916,0.10680115013983489,0.3932224164239375,0.752462648712473,0.0,0.2621482776159583,0.01941839093451543,0.01941839093451543,0.0,0.0,0.0,0.0,0.0,0.41749540509208183
7574,0.03597246004248067,0.08907466296233309,0.005138922863211524,0.3254651146700632,0.7931070952223118,0.015416768589634571,0.08222276581138438,0.05138922863211524,0.10106548297649331,0.006851897150948699,0.010277845726423047,0.0,0.011990820014160223,0.09421358582554461,0.4762068519909346
7575,0.011239967537577472,0.0074933116917183145,0.0,0.0,0.0,0.0,0.02497770563906105,0.0,0.013737738101483578,0.0,0.0,0.0,0.0,0.10365747840210335,0.9941126844346297
7576,0.0943564891606082,0.17017866795038264,0.018534310370833754,0.0,0.2510556586594754,0.0,0.2510556586594754,0.015164435757954887,0.29149415401402173,0.0,0.0,0.0,0.0,0.021904184983712615,0.866057775509868
7577,0.014412449373879834,0.03242801109122962,0.007206224686939917,0.20177429123431767,0.09007780858674895,0.014412449373879834,0.07386380304113414,0.007206224686939917,0.1801556171734979,0.0,0.0,0.0,0.0,0.0,0.954824771019539
7578,0.0,0.010434809982948557,0.0,0.0,0.0,0.0,0.03428580422968812,0.0,0.11031084839117047,0.0,0.0,0.0044720614212636674,0.00596274856168489,0.924226027061158,0.3637276622627783
7579,0.029966328961242315,0.05993265792248463,0.0,0.0,0.016135715594515092,0.0,0.07837347574478759,0.011525511138939352,0.08067857797257545,0.0,0.0,0.0,0.0,0.0,0.9911939579487843
7580,0.050441321810719454,0.42875123539111537,0.050441321810719454,0.0,0.41614090493843553,0.06305165226339932,0.7250940010290922,0.03783099135803959,0.06935681748973925,0.0,0.0,0.0,0.0,0.050441321810719454,0.3152582613169966
7581,0.06365030945534018,0.08390268064567569,0.0,0.0,0.3269311349297018,0.0,0.3095719596237,0.0,0.0520775259180056,0.0,0.0520775259180056,0.0260387629590028,0.008679587653000935,0.25749443370569436,0.8448131982254242
7582,0.0,0.06024105440533742,0.0,0.0,0.06024105440533742,0.0,0.14365174512041998,0.020852672678770643,0.20389279952575742,0.006950890892923549,0.01621874541682161,0.004633927261949032,0.1135312179177513,0.956905979592475,0.034754454464617744
7583,0.00912652299082215,0.044111527788973724,0.0,0.13841893202746927,0.12929240903664713,0.00912652299082215,0.0790965325871253,0.042590440623836705,0.13081349620178415,0.0,0.0,0.0,0.0121686973210962,0.5445492051190549,0.8000918488620752
7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017397498318472798,0.0,0.0,0.0,0.008187058032222493,0.9537922607539204,0.2998510004301488
7585,0.0095401250550811,0.0477006252754055,0.0,0.0,0.02515123878157744,0.0,0.10147223922222623,0.0052037045754987805,0.16912039870371037,0.0,0.0,0.0,0.0,0.05203704575498781,0.9774291760978544
7586,0.011447043639578741,0.018315269823325982,0.0,0.0,0.0,0.0,0.004578817455831496,0.0,0.0,0.002289408727915748,0.006868226183747244,0.0,0.011447043639578741,0.16025861095410235,0.9867351617316874
7587,0.10453645899999363,0.025427787324322777,0.0,0.16386796275674678,0.8136891943783289,0.04803026494594302,0.050855574648645555,0.19777167918917715,0.3588143322432214,0.0,0.0,0.0,0.0,0.0,0.3559890225405189
7588,0.06470364351127648,0.24116812581475777,0.0,0.135289436432669,0.673506107458287,0.08823224115174065,0.3823397116575429,0.08235009174162461,0.39704508518283294,0.0,0.008823224115174066,0.0,0.014705373525290109,0.029410747050580218,0.3823397116575429
7589,0.11288320688451897,0.3527600215141218,0.02292940139841792,0.24693201505988527,0.7302132445342321,0.0776072047331068,0.3668704223746867,0.049386403011977054,0.024693201505988527,0.0,0.0,0.0,0.0,0.0,0.3527600215141218
7590,0.0,0.03373967256365736,0.0,0.0,0.09968539621080585,0.0,0.055210373285984785,0.001533621480166244,0.14109317617529446,0.0,0.0,0.0,0.0,0.880298729615424,0.4370821218473795
7591,0.0374078214614292,0.03366703931528627,0.052370950046000876,0.3516335217374344,0.931454754389587,0.014963128584571678,0.052370950046000876,0.0,0.0,0.0,0.0,0.0,0.0,0.022444692876857516,0.0
7592,0.18487991127501996,0.07483234503988903,0.03301426987053928,0.16507134935269638,0.13865993345626496,0.0,0.041818075169349746,0.011004756623513093,0.07483234503988903,0.0022009513247026186,0.0022009513247026186,0.0,0.019808561922323564,0.44899407023933413,0.8385624547116977
7593,0.08381838361081745,0.018926731783087812,0.010815275304621605,0.42720337453255347,0.37042317918329,0.008111456478466205,0.008111456478466205,0.051372557696952634,0.0,0.0,0.0,0.0,0.0,0.18385968017856733,0.7976265537158435
7594,0.04158958169642427,0.05545277559523236,0.00924212926587206,0.012322839021162747,0.8826233448907818,0.00462106463293603,0.24953749017854565,0.06623525973874977,0.10320377680223801,0.0,0.0,0.0,0.0,0.05545277559523236,0.36814481575723706
7595,0.037491632265878205,0.19817005626249906,0.05088150093226328,0.08301718573158745,0.4820352719898626,0.06694934333192536,0.56505245772145,0.0,0.032135684799324174,0.0,0.0,0.0,0.0,0.0,0.6266458535868213
7596,0.10222546611805385,0.11819819519899975,0.022361820713324276,0.1661163824418375,0.40570731865602616,0.03514000397808101,0.09264182866948628,0.1118091035666214,0.1661163824418375,0.0,0.0,0.0,0.0,0.0,0.856138278738701
7597,0.0,0.021586103937113278,0.0,0.012951662362267967,0.7997651508700468,0.0,0.11116843527613338,0.008634441574845312,0.0507273442522162,0.0,0.0,0.0,0.0,0.0,0.5871420270894812
7598,0.207363322498258,0.02592041531228225,0.011108749419549535,0.3443712320060356,0.7998299582075665,0.007405832946366357,0.0037029164731831785,0.0,0.0,0.0,0.011108749419549535,0.0,0.0,0.09997874477594582,0.4332412273624319
7599,0.06608298227938528,0.07709681265928282,0.0,0.32821214532094684,0.6476132263379757,0.008811064303918037,0.125557666330832,0.1431797949386681,0.2643319291175411,0.0,0.0,0.0,0.0,0.0,0.596949606590447
7600,0.05098955777043923,0.07223520684145558,0.04674042795623596,0.059487817398845774,0.16146693293972422,0.1657160627539275,0.31868473606524517,0.042491298142032695,0.37817255346409095,0.0,0.0,0.0,0.0,0.0,0.8285803137696376
7601,0.1580141580644026,0.4788307820133413,0.028729846920800477,0.0,0.3160283161288052,0.0,0.7326110964804122,0.22983877536640382,0.1436492346040024,0.0,0.0,0.0,0.0,0.0,0.1867440049852031
7602,0.042146399898902585,0.05206319987511496,0.0,0.009916799976212374,0.5974871985667954,0.014875199964318558,0.14875199964318558,0.0,0.009916799976212374,0.0,0.0,0.0,0.0,0.5231111987452026,0.5850911985965299
7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41416575177087117,0.9102014777290075
7604,0.08515005523701823,0.17030011047403645,0.00549355195077537,0.01098710390155074,0.8487537763947947,0.0,0.42300350020970345,0.0,0.01648065585232611,0.002746775975387685,0.00549355195077537,0.002746775975387685,0.030214535729264535,0.08515005523701823,0.2362227338833409
7605,0.07141665209356599,0.0424036371805548,0.0,0.2209452674144698,0.5735649871264519,0.017854163023391496,0.18300517098976285,0.05133071869225055,0.04686717793640268,0.0,0.0,0.0,0.0,0.10489320776242506,0.7521066173603669
7606,0.0,0.005035832940714206,0.0,0.0,0.08560915999214151,0.0,0.08728777097237958,0.0,0.06378721724904661,0.0,0.0,0.0,0.0033572219604761375,0.16282526508309264,0.976951590498556
7607,0.06712945801601178,0.07204136957815899,0.0016373038540490681,0.33892189778815707,0.889055992748644,0.09005171197269875,0.10806205436723848,0.24723288196140927,0.06385485030791366,0.0,0.0,0.0,0.0,0.0,0.004911911562147204
7608,0.006392579141922607,0.02343945685371623,0.0,0.0745800899890971,0.14489846055024577,0.0,0.0745800899890971,0.027701176281664634,0.09588868712883912,0.0,0.0,0.006392579141922607,0.027701176281664634,0.7031837056114869,0.6797442487577706
7609,0.012364367062654742,0.044961334773289965,0.0,0.0,0.14612433801319238,0.0,0.1124033369332249,0.005620166846661246,0.0685660355292672,0.011240333693322491,0.001124033369332249,0.0033721001079967477,0.011240333693322491,0.16298483855317614,0.965544664256402
7610,0.09040246360918493,0.009040246360918493,0.0,0.17779151176473035,0.8286892497508618,0.0060268309072789945,0.012053661814557989,0.3405159462612632,0.37969034715857664,0.0,0.0,0.0,0.0,0.0,0.1145097872383009
7611,0.06836268180759805,0.043752116356862755,0.04648662362916668,0.4484591926578433,0.16407043633823534,0.013672536361519612,0.0492211309014706,0.019141550906127458,0.019141550906127458,0.0,0.0,0.0,0.0,0.19141550906127458,0.8504317616865198
7612,0.00786027568602392,0.00393013784301196,0.0,0.0,0.0058952067645179395,0.0,0.0294760338225897,0.0,0.0,0.0,0.0,0.0,0.02161575813656578,0.30655075175493285,0.9510933580088943
7613,0.045347593434682656,0.008637636844701459,0.0,0.01943468290057828,0.22025973953988717,0.0,0.021594092111753643,0.0,0.006478227633526093,0.0,0.0,0.0,0.0,0.0,0.9738935542400894
7614,0.020228073955510552,0.01887953569180985,0.0,0.0,0.05798714533913024,0.0,0.04315322443842251,0.0,0.020228073955510552,0.0,0.0,0.0,0.0,0.17261289775369004,0.9817358559741121
7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17031428521880662,0.985389793051667
7616,0.038243382095963896,0.16253437390784656,0.004780422761995487,0.0,0.4637010079135623,0.028682536571972922,0.4493597396275758,0.04780422761995487,0.0,0.0,0.0,0.0,0.0,0.10038887800190523,0.7361851053473051
7617,0.013276879099985338,0.05642673617493769,0.0,0.0,0.07966127459991203,0.0,0.05642673617493769,0.0,0.046469076849948686,0.0,0.0,0.0,0.0,0.0,0.992446712723904
7618,0.016490966084658616,0.22757533196828889,0.0,0.0,0.2440662980529475,0.0,0.36939764029635297,0.13192772867726893,0.39248499281487503,0.0,0.0,0.0,0.0,0.0,0.7618826331112281
7619,0.0,0.0,0.0,0.0,0.0,0.0,0.007888211554321397,0.0,0.007888211554321397,0.0,0.0,0.0,0.0,0.8677032709753536,0.49695732792224795
7620,0.032102935512670426,0.02889264196140338,0.0,0.0,0.07704704523040902,0.0,0.048154403269005636,0.0,0.032102935512670426,0.0,0.0,0.0,0.009630880653801127,0.15409409046081804,0.982349826687715
7621,0.0,0.0,0.0,0.1124746027190921,0.9935256573519803,0.0,0.006248589039949561,0.0078107362999369516,0.012497178079899121,0.0,0.0,0.0,0.0,0.0,0.0
7622,0.0867492546189337,0.15904030013471177,0.1012074637220893,0.06265223944700767,0.4963985125416761,0.0,0.2747059729599567,0.0,0.0,0.0,0.0,0.0,0.0,0.22651194261610463,0.7614656794328624
7623,0.002260506169986828,0.08363872828951263,0.002260506169986828,0.0,0.3594204810279056,0.001130253084993414,0.15258416647411088,0.0,0.06668493201461141,0.0,0.0,0.0,0.0,0.0,0.9143747457596717
7624,0.024219969847517432,0.011009077203417013,0.0,0.0,0.0044036308813668055,0.0,0.0044036308813668055,0.0022018154406834027,0.0,0.0,0.0,0.0,0.0,0.0,0.9996242100702649
